北京,22.66666667,1.0
北京,24.25,3.0
北京,40.5,3.0
北京,49.0,5.0
北京,55.75,5.0
北京,58.75,6.0
北京,69.5,5.0
北京,85.5,6.0
北京,83.25,6.0
北京,81.5,6.0
北京,77.75,6.0
北京,74.75,7.0
北京,71.0,7.0
北京,66.0,8.0
北京,60.5,7.0
北京,72.0,8.0
北京,77.0,9.0
北京,84.75,8.0
北京,88.0,9.0
北京,91.75,8.0
北京,71.75,9.0
北京,65.0,10.0
北京,67.5,10.0
北京,81.75,10.0
北京,88.25,10.0
北京,87.75,10.0
北京,86.25,11.0
北京,81.25,10.0
北京,72.5,11.0
北京,74.0,10.0
北京,72.75,11.0
北京,61.25,11.0
北京,59.5,10.0
北京,54.5,9.0
北京,54.75,10.0
北京,59.5,10.0
北京,65.25,10.0
北京,66.5,9.0
北京,70.25,9.0
北京,66.5,11.0
北京,57.0,12.0
北京,64.0,11.0
北京,63.25,11.0
北京,46.25,11.0
北京,34.75,11.0
北京,33.0,13.0
北京,24.75,12.0
北京,27.5,13.0
北京,43.5,13.0
北京,50.5,13.0
北京,73.25,13.0
北京,92.75,13.0
北京,109.0,13.0
北京,117.5,12.0
北京,112.25,12.0
北京,109.0,12.0
北京,103.75,11.0
北京,101.5,11.0
北京,93.75,12.0
北京,107.25,11.0
北京,101.25,12.0
北京,80.25,12.0
北京,62.0,12.0
北京,58.0,11.0
北京,60.5,12.0
北京,61.0,11.0
北京,75.25,11.0
北京,84.25,12.0
北京,114.0,13.0
北京,151.0,13.0
北京,172.75,13.0
北京,184.75,14.0
北京,189.75,14.0
北京,186.0,14.0
北京,171.0,14.0
北京,161.75,14.0
北京,147.25,14.0
北京,139.75,14.0
北京,123.5,14.0
北京,90.5,13.0
北京,72.75,14.0
北京,74.5,14.0
北京,68.5,14.0
北京,60.5,14.0
北京,50.75,13.0
北京,46.25,13.0
北京,46.0,13.0
北京,49.75,13.0
北京,53.25,13.0
北京,61.25,13.0
北京,68.75,14.0
北京,83.0,13.0
北京,89.0,14.0
北京,91.0,14.0
北京,90.5,14.0
北京,93.5,14.0
北京,98.25,14.0
北京,102.0,14.0
北京,101.25,13.0
北京,92.25,13.0
北京,70.5,13.0
北京,64.5,13.0
北京,67.5,12.0
北京,72.75,13.0
北京,70.0,12.0
北京,66.75,11.0
北京,62.5,11.0
北京,63.25,11.0
北京,56.0,10.0
北京,53.5,11.0
北京,44.25,9.0
北京,27.25,9.0
北京,8.75,8.0
北京,8.25,5.0
北京,4.5,5.0
北京,7.5,4.0
北京,8.0,5.0
北京,8.666666667,5.0
北京,9.0,4.0
北京,8.75,2.0
北京,8.75,2.0
北京,13.75,3.0
北京,23.75,7.0
北京,29.5,6.0
北京,36.0,6.0
北京,36.5,6.0
北京,38.0,4.0
北京,40.5,5.0
北京,33.5,6.0
北京,33.75,6.0
北京,22.75,5.0
北京,24.5,5.0
北京,21.75,4.0
北京,21.5,4.0
北京,20.5,5.0
北京,18.5,7.0
北京,17.0,5.0
北京,19.0,3.0
北京,18.75,3.0
北京,20.25,0.0
北京,19.0,0.0
北京,19.75,0.0
北京,19.75,0.0
北京,22.0,0.0
北京,27.25,2.0
北京,46.75,4.0
北京,58.75,6.0
北京,73.75,8.0
北京,81.0,8.0
北京,81.5,7.0
北京,90.0,7.0
北京,92.25,7.0
北京,98.25,7.0
北京,102.75,7.0
北京,99.75,7.0
北京,93.5,7.0
北京,85.5,7.0
北京,76.25,7.0
北京,69.0,7.0
北京,62.75,8.0
北京,60.5,7.0
北京,75.75,7.0
北京,98.25,8.0
北京,118.75,9.0
北京,138.5,8.0
北京,158.0,9.0
北京,180.5,9.0
北京,186.75,9.0
北京,187.75,10.0
北京,205.25,11.0
北京,230.25,12.0
北京,238.5,12.0
北京,257.0,11.0
北京,282.5,11.0
北京,280.75,11.0
北京,283.5,11.0
北京,267.0,11.0
北京,241.0,11.0
北京,227.75,10.0
北京,218.0,11.0
北京,209.0,10.0
北京,201.0,10.0
北京,205.5,11.0
北京,204.5,11.0
北京,218.0,11.0
北京,244.25,11.0
北京,254.25,11.0
北京,255.25,12.0
北京,277.3333333,12.0
北京,280.75,13.0
北京,338.5,13.0
北京,359.0,14.0
北京,363.75,15.0
北京,364.75,14.0
北京,372.0,14.0
北京,380.0,14.0
北京,381.75,13.0
北京,369.5,13.0
北京,360.5,13.0
北京,347.5,12.0
北京,331.5,12.0
北京,321.0,12.0
北京,317.0,12.0
北京,345.0,11.0
北京,308.25,11.0
北京,299.0,11.0
北京,298.0,11.0
北京,298.75,13.0
北京,310.25,14.0
北京,313.5,14.0
北京,325.25,14.0
北京,328.75,14.0
北京,350.0,14.0
北京,359.6666667,15.0
北京,385.0,15.0
北京,380.5,15.0
北京,385.75,15.0
北京,391.25,16.0
北京,398.25,15.0
北京,402.0,15.0
北京,401.25,14.0
北京,399.75,14.0
北京,386.75,14.0
北京,372.25,13.0
北京,358.75,13.0
北京,340.0,13.0
北京,319.75,12.0
北京,311.75,12.0
北京,304.75,12.0
北京,294.75,11.0
北京,287.75,13.0
北京,291.0,14.0
北京,307.5,15.0
北京,320.75,15.0
北京,328.25,15.0
北京,318.0,15.0
北京,300.75,15.0
北京,268.75,15.0
北京,256.25,15.0
北京,245.25,15.0
北京,255.0,15.0
北京,283.0,15.0
北京,309.5,15.0
北京,326.75,15.0
北京,305.0,15.0
北京,322.0,14.0
北京,294.3333333,14.0
北京,286.0,14.0
北京,285.0,15.0
北京,292.0,14.0
北京,301.0,14.0
北京,279.5,14.0
北京,242.5,14.0
北京,243.5,15.0
北京,235.75,15.0
北京,209.5,15.0
北京,222.75,15.0
北京,246.75,15.0
北京,247.75,15.0
北京,247.5,15.0
北京,238.25,14.0
北京,232.75,15.0
北京,231.25,15.0
北京,252.5,15.0
北京,152.75,15.0
北京,31.5,9.0
北京,23.25,7.0
北京,13.75,6.0
北京,10.75,5.0
北京,10.0,5.0
北京,13.25,5.0
北京,8.0,7.0
北京,5.5,6.0
北京,7.75,9.0
北京,10.0,8.0
北京,12.25,8.0
北京,12.25,8.0
北京,13.5,5.0
北京,10.5,-4.0
北京,8.75,-2.0
北京,8.75,1.0
北京,13.75,-3.0
北京,8.75,-1.0
北京,6.0,-3.0
北京,10.0,-3.0
北京,7.25,-4.0
北京,6.25,-4.0
北京,7.333333333,-1.0
北京,6.25,-4.0
北京,11.25,-4.0
北京,11.25,-1.0
北京,9.0,-1.0
北京,12.0,0.0
北京,12.5,0.0
北京,11.25,-2.0
北京,8.75,-3.0
北京,6.5,-3.0
北京,5.5,-3.0
北京,7.0,-4.0
北京,7.75,-4.0
北京,8.0,-2.0
北京,7.0,-2.0
北京,7.5,-2.0
北京,8.75,-2.0
北京,9.25,-5.0
北京,9.5,-8.0
北京,9.0,-8.0
北京,8.75,-9.0
北京,11.5,-10.0
北京,11.75,-9.0
北京,14.0,-8.0
北京,18.0,-8.0
北京,18.75,-5.0
北京,21.25,1.0
北京,33.5,1.0
北京,39.5,2.0
北京,53.5,3.0
北京,70.5,3.0
北京,66.5,2.0
北京,81.25,3.0
北京,76.75,3.0
北京,74.5,2.0
北京,65.75,1.0
北京,49.5,0.0
北京,35.25,0.0
北京,34.25,0.0
北京,31.25,0.0
北京,33.25,1.0
北京,36.33333333,0.0
北京,40.25,-1.0
北京,48.0,0.0
北京,56.25,0.0
北京,64.5,-1.0
北京,66.25,0.0
北京,39.0,0.0
北京,40.0,-1.0
北京,55.75,0.0
北京,70.75,0.0
北京,79.0,1.0
北京,95.75,2.0
北京,119.75,3.0
北京,135.0,6.0
北京,151.0,6.0
北京,161.0,6.0
北京,162.0,6.0
北京,162.25,5.0
北京,155.25,5.0
北京,134.25,5.0
北京,114.25,4.0
北京,106.75,4.0
北京,109.75,5.0
北京,95.75,6.0
北京,44.75,5.0
北京,32.0,-2.0
北京,7.333333333,-2.0
北京,18.75,-2.0
北京,22.0,-2.0
北京,22.25,-5.0
北京,14.0,-8.0
北京,15.75,-11.0
北京,13.25,-9.0
北京,11.0,-8.0
北京,19.5,-11.0
北京,23.5,-9.0
北京,21.5,-8.0
北京,24.0,-6.0
北京,44.25,-3.0
北京,42.25,-1.0
北京,51.5,-2.0
北京,47.75,0.0
北京,51.5,1.0
北京,56.0,0.0
北京,55.5,0.0
北京,57.0,1.0
北京,64.5,1.0
北京,33.0,2.0
北京,24.0,1.0
北京,19.33333333,1.0
北京,18.33333333,-5.0
北京,27.0,-6.0
北京,28.33333333,-6.0
北京,29.33333333,-6.0
北京,36.0,-6.0
北京,55.0,-5.0
北京,56.33333333,-4.0
北京,56.0,-2.0
北京,50.0,-1.0
北京,56.0,-1.0
北京,65.33333333,0.0
北京,76.33333333,3.0
北京,82.0,3.0
北京,84.0,3.0
北京,84.66666667,3.0
北京,90.33333333,2.0
北京,91.66666667,4.0
北京,93.0,4.0
北京,89.66666667,3.0
北京,87.66666667,3.0
北京,91.66666667,4.0
北京,79.0,5.0
北京,77.0,3.0
北京,87.33333333,3.0
北京,88.0,3.0
北京,85.66666667,4.0
北京,105.6666667,3.0
北京,114.6666667,3.0
北京,113.3333333,4.0
北京,111.6666667,4.0
北京,117.6666667,5.0
北京,125.3333333,7.0
北京,145.6666667,8.0
北京,167.3333333,8.0
北京,176.6666667,8.0
北京,196.0,7.0
北京,200.6666667,8.0
北京,187.6666667,8.0
北京,186.0,7.0
北京,176.3333333,7.0
北京,166.6666667,6.0
北京,153.6666667,6.0
北京,121.6666667,6.0
北京,106.0,6.0
北京,101.0,5.0
北京,96.33333333,7.0
北京,103.6666667,7.0
北京,112.6666667,7.0
北京,146.0,8.0
北京,183.3333333,8.0
北京,198.6666667,8.0
北京,216.6666667,8.0
北京,224.0,8.0
北京,235.6666667,8.0
北京,236.0,10.0
北京,257.6666667,12.0
北京,277.3333333,12.0
北京,312.6666667,11.0
北京,324.0,11.0
北京,352.3333333,11.0
北京,364.0,12.0
北京,368.6666667,11.0
北京,363.0,11.0
北京,364.3333333,12.0
北京,378.3333333,12.0
北京,367.3333333,12.0
北京,357.6666667,12.0
北京,348.0,12.0
北京,331.3333333,11.0
北京,332.3333333,12.0
北京,347.0,12.0
北京,355.0,12.0
北京,286.6666667,12.0
北京,208.3333333,11.0
北京,207.0,11.0
北京,181.6666667,12.0
北京,157.0,12.0
北京,149.0,12.0
北京,153.6666667,12.0
北京,169.6666667,13.0
北京,206.6666667,13.0
北京,186.0,13.0
北京,171.0,13.0
北京,149.6666667,13.0
北京,150.6666667,13.0
北京,156.3333333,13.0
北京,161.3333333,13.0
北京,165.0,13.0
北京,161.6666667,12.0
北京,169.6666667,12.0
北京,197.0,11.0
北京,202.0,11.0
北京,194.0,12.0
北京,206.0,12.0
北京,235.0,14.0
北京,249.0,12.0
北京,259.6666667,13.0
北京,277.6666667,13.0
北京,268.6666667,13.0
北京,251.0,14.0
北京,228.0,13.0
北京,221.6666667,13.0
北京,233.0,13.0
北京,239.0,13.0
北京,240.6666667,13.0
北京,224.6666667,13.0
北京,148.6666667,13.0
北京,74.33333333,10.0
北京,52.0,9.0
北京,31.33333333,7.0
北京,28.0,7.0
北京,24.33333333,6.0
北京,27.66666667,6.0
北京,23.25,3.0
北京,26.75,2.0
北京,31.0,1.0
北京,29.25,0.0
北京,30.75,-2.0
北京,33.0,-3.0
北京,29.0,-2.0
北京,34.75,-3.0
北京,36.75,-4.0
北京,31.75,-3.0
北京,35.0,-3.0
北京,31.5,-4.0
北京,32.0,-3.0
北京,36.5,-3.0
北京,48.0,0.0
北京,60.0,3.0
北京,68.25,2.0
北京,78.25,3.0
北京,85.5,2.0
北京,64.75,3.0
北京,45.75,3.0
北京,43.25,3.0
北京,49.0,3.0
北京,58.5,4.0
北京,91.75,4.0
北京,94.75,3.0
北京,90.25,3.0
北京,82.0,3.0
北京,74.25,3.0
北京,77.75,2.0
北京,83.0,3.0
北京,84.5,4.0
北京,94.5,5.0
北京,93.5,6.0
北京,84.75,6.0
北京,83.5,6.0
北京,84.5,7.0
北京,85.0,7.0
北京,99.75,6.0
北京,114.75,7.0
北京,118.5,7.0
北京,119.25,7.0
北京,121.25,7.0
北京,122.5,7.0
北京,117.25,8.0
北京,107.0,8.0
北京,103.5,7.0
北京,102.25,7.0
北京,104.5,8.0
北京,104.25,8.0
北京,102.75,8.0
北京,105.75,8.0
北京,120.0,8.0
北京,128.0,7.0
北京,132.75,7.0
北京,139.75,7.0
北京,147.75,7.0
北京,137.3333333,7.0
北京,143.3333333,8.0
北京,151.25,8.0
北京,165.75,8.0
北京,164.0,8.0
北京,163.25,9.0
北京,173.25,9.0
北京,179.25,9.0
北京,184.0,9.0
北京,206.75,8.0
北京,209.5,8.0
北京,207.0,8.0
北京,197.0,9.0
北京,178.25,8.0
北京,172.25,8.0
北京,172.75,8.0
北京,165.5,7.0
北京,162.5,7.0
北京,163.5,7.0
北京,178.5,8.0
北京,199.25,9.0
北京,225.75,10.0
北京,251.0,11.0
北京,257.0,12.0
北京,306.5,12.0
北京,322.75,12.0
北京,324.5,12.0
北京,327.75,12.0
北京,334.25,12.0
北京,335.25,11.0
北京,334.5,12.0
北京,345.5,11.0
北京,393.75,10.0
北京,350.0,10.0
北京,353.25,10.0
北京,326.0,10.0
北京,309.0,10.0
北京,295.0,9.0
北京,286.75,10.0
北京,284.0,9.0
北京,279.0,8.0
北京,270.0,8.0
北京,265.0,10.0
北京,270.75,11.0
北京,298.5,11.0
北京,325.75,12.0
北京,339.5,13.0
北京,356.5,12.0
北京,366.5,13.0
北京,388.0,13.0
北京,417.5,13.0
北京,437.5,13.0
北京,449.25,13.0
北京,454.5,13.0
北京,451.25,12.0
北京,443.0,14.0
北京,418.5,12.0
北京,389.0,12.0
北京,387.25,13.0
北京,378.75,13.0
北京,352.75,13.0
北京,330.0,12.0
北京,278.75,10.0
北京,173.5,9.0
北京,62.0,3.0
北京,16.75,0.0
北京,12.25,-2.0
北京,15.25,-4.0
北京,11.5,-4.0
北京,9.5,-8.0
北京,8.25,-9.0
北京,6.25,-12.0
北京,9.25,-11.0
北京,7.25,-13.0
北京,9.25,-11.0
北京,8.75,-14.0
北京,9.75,-12.0
北京,16.25,-12.0
北京,17.0,-13.0
北京,16.0,-13.0
北京,14.25,-13.0
北京,9.0,-12.0
北京,10.25,-13.0
北京,8.75,-14.0
北京,10.25,-15.0
北京,9.5,-13.0
北京,14.25,-13.0
北京,12.25,-11.0
北京,16.0,-9.0
北京,20.5,-5.0
北京,24.0,-5.0
北京,25.0,-7.0
北京,49.75,-10.0
北京,40.33333333,-9.0
北京,32.0,-11.0
北京,29.33333333,-9.0
北京,25.33333333,-10.0
北京,25.0,-9.0
北京,31.66666667,-7.0
北京,36.33333333,-5.0
北京,38.33333333,-6.0
北京,52.33333333,-6.0
北京,60.0,-6.0
北京,56.66666667,-4.0
北京,48.66666667,-2.0
北京,32.0,0.0
北京,45.0,1.0
北京,41.66666667,1.0
北京,38.0,0.0
北京,51.66666667,1.0
北京,67.66666667,1.0
北京,66.33333333,0.0
北京,79.0,0.0
北京,83.33333333,1.0
北京,89.0,1.0
北京,92.33333333,3.0
北京,87.0,1.0
北京,87.66666667,2.0
北京,86.0,3.0
北京,70.66666667,3.0
北京,62.66666667,3.0
北京,54.0,2.0
北京,52.0,2.0
北京,46.0,2.0
北京,45.0,2.0
北京,45.33333333,2.0
北京,49.0,2.0
北京,53.66666667,3.0
北京,58.0,5.0
北京,67.33333333,5.0
北京,75.66666667,6.0
北京,76.33333333,5.0
北京,89.66666667,5.0
北京,113.3333333,6.0
北京,116.0,5.0
北京,118.3333333,5.0
北京,109.3333333,4.0
北京,96.33333333,5.0
北京,93.0,4.0
北京,98.66666667,5.0
北京,100.6666667,6.0
北京,102.3333333,5.0
北京,101.6666667,4.0
北京,107.0,4.0
北京,105.6666667,4.0
北京,113.0,4.0
北京,125.6666667,4.0
北京,134.0,4.0
北京,141.3333333,6.0
北京,149.6666667,7.0
北京,163.6666667,7.0
北京,172.0,7.0
北京,174.0,7.0
北京,187.3333333,7.0
北京,189.3333333,8.0
北京,184.3333333,7.0
北京,186.6666667,7.0
北京,192.3333333,7.0
北京,215.0,6.0
北京,193.3333333,7.0
北京,178.3333333,7.0
北京,157.6666667,8.0
北京,152.0,8.0
北京,137.0,8.0
北京,143.3333333,7.0
北京,149.0,7.0
北京,154.6666667,6.0
北京,162.6666667,6.0
北京,171.3333333,7.0
北京,172.0,7.0
北京,174.0,6.0
北京,180.3333333,6.0
北京,183.6666667,7.0
北京,190.6666667,8.0
北京,195.0,8.0
北京,195.3333333,8.0
北京,191.0,8.0
北京,193.0,8.0
北京,197.0,9.0
北京,198.5,10.0
北京,205.0,9.0
北京,200.5,8.0
北京,203.0,9.0
北京,190.5,9.0
北京,177.5,9.0
北京,193.0,9.0
北京,204.5,9.0
北京,168.0,10.0
北京,133.3333333,10.0
北京,134.3333333,10.0
北京,134.3333333,10.0
北京,146.75,10.0
北京,140.5,10.0
北京,141.0,10.0
北京,149.0,9.0
北京,161.75,9.0
北京,178.5,10.0
北京,200.0,9.0
北京,217.0,9.0
北京,212.75,10.0
北京,203.25,10.0
北京,207.25,10.0
北京,205.5,10.0
北京,202.5,10.0
北京,202.5,8.0
北京,183.25,8.0
北京,121.0,8.0
北京,101.5,6.0
北京,53.75,4.0
北京,32.5,5.0
北京,30.0,5.0
北京,26.5,6.0
北京,17.75,6.0
北京,12.5,2.0
北京,10.75,-2.0
北京,12.5,-6.0
北京,10.75,-6.0
北京,11.0,-7.0
北京,8.5,-7.0
北京,7.25,-9.0
北京,10.0,-8.0
北京,14.0,-7.0
北京,16.75,-6.0
北京,15.75,-5.0
北京,12.0,-5.0
北京,12.25,-7.0
北京,8.25,-8.0
北京,6.5,-10.0
北京,4.0,-10.0
北京,4.75,-11.0
北京,4.25,-12.0
北京,4.0,-11.0
北京,5.0,-11.0
北京,5.75,-10.0
北京,6.25,-9.0
北京,7.0,-8.0
北京,4.75,-9.0
北京,6.0,-10.0
北京,8.0,-10.0
北京,7.0,-10.0
北京,7.5,-12.0
北京,7.0,-12.0
北京,6.5,-12.0
北京,7.0,-12.0
北京,7.25,-12.0
北京,8.5,-11.0
北京,7.75,-11.0
北京,8.5,-11.0
北京,7.75,-7.0
北京,10.0,-5.0
北京,14.5,-4.0
北京,20.75,-3.0
北京,25.75,-3.0
北京,27.75,-5.0
北京,29.0,-3.0
北京,27.25,-3.0
北京,27.25,-4.0
北京,21.0,-3.0
北京,33.0,-3.0
北京,41.75,-1.0
北京,44.25,-4.0
北京,19.75,-6.0
北京,13.25,-5.0
北京,19.0,-5.0
北京,15.75,-7.0
北京,12.5,-8.0
北京,9.75,-8.0
北京,11.5,-8.0
北京,23.0,-8.0
北京,34.0,-8.0
北京,39.75,-5.0
北京,42.0,1.0
北京,45.0,0.0
北京,52.75,0.0
北京,60.0,0.0
北京,63.75,0.0
北京,66.75,0.0
北京,73.25,-1.0
北京,71.0,0.0
北京,73.5,0.0
北京,80.5,0.0
北京,81.75,-1.0
北京,76.25,0.0
北京,78.5,1.0
北京,92.0,0.0
北京,105.0,-1.0
北京,120.5,-1.0
北京,138.75,0.0
北京,159.75,-1.0
北京,154.75,-1.0
北京,158.5,0.0
北京,153.5,0.0
北京,151.5,1.0
北京,160.5,3.0
北京,177.5,3.0
北京,192.25,3.0
北京,204.5,3.0
北京,234.0,2.0
北京,246.75,2.0
北京,233.0,1.0
北京,225.5,1.0
北京,204.0,2.0
北京,186.75,0.0
北京,176.25,0.0
北京,159.25,-1.0
北京,123.5,-1.0
北京,123.0,-1.0
北京,118.75,2.0
北京,76.5,3.0
北京,24.75,-2.0
北京,8.0,-4.0
北京,10.0,-8.0
北京,7.75,-8.0
北京,7.25,-9.0
北京,6.5,-8.0
北京,6.25,-8.0
北京,9.25,-8.0
北京,8.0,-8.0
北京,7.5,-5.0
北京,7.0,-7.0
北京,4.25,-7.0
北京,5.5,-6.0
北京,4.0,-7.0
北京,4.0,-7.0
北京,4.0,-7.0
北京,4.0,-8.0
北京,5.25,-7.0
北京,6.25,-7.0
北京,7.75,-8.0
北京,7.0,-8.0
北京,8.5,-7.0
北京,7.75,-6.0
北京,7.666666667,-8.0
北京,6.75,-8.0
北京,6.0,-9.0
北京,4.75,-12.0
北京,4.25,-14.0
北京,5.75,-16.0
北京,7.25,-15.0
北京,5.25,-17.0
北京,5.5,-13.0
北京,16.5,-8.0
北京,35.0,-7.0
北京,38.25,-5.0
北京,44.0,-4.0
北京,41.75,-5.0
北京,42.0,-3.0
北京,43.75,-3.0
北京,45.0,-4.0
北京,64.25,-5.0
北京,73.25,-5.0
北京,71.25,-4.0
北京,77.75,-3.0
北京,70.75,-4.0
北京,65.0,-4.0
北京,64.75,-4.0
北京,55.25,-6.0
北京,58.5,-7.0
北京,57.0,-7.0
北京,44.0,-6.0
北京,35.5,-5.0
北京,31.25,-6.0
北京,20.5,-5.0
北京,27.0,-4.0
北京,36.5,-4.0
北京,43.5,-3.0
北京,51.75,-4.0
北京,37.75,-3.0
北京,36.5,-1.0
北京,36.0,0.0
北京,42.0,-1.0
北京,46.75,-1.0
北京,56.5,-2.0
北京,73.0,-3.0
北京,74.5,-1.0
北京,70.5,-2.0
北京,67.75,-2.0
北京,68.5,-5.0
北京,70.25,-4.0
北京,78.5,-2.0
北京,79.0,-2.0
北京,78.25,-3.0
北京,73.5,-2.0
北京,75.5,-2.0
北京,82.25,-4.0
北京,90.66666667,-2.0
北京,84.75,-2.0
北京,72.0,-2.0
北京,71.25,-2.0
北京,82.25,-1.0
北京,88.5,-1.0
北京,88.75,-1.0
北京,88.5,0.0
北京,90.75,-1.0
北京,87.0,0.0
北京,90.0,-2.0
北京,103.5,-2.0
北京,108.0,-1.0
北京,98.25,-2.0
北京,87.75,-4.0
北京,67.75,-4.0
北京,53.0,-4.0
北京,44.75,-5.0
北京,40.25,-4.0
北京,37.25,-3.0
北京,36.5,-7.0
北京,35.0,-9.0
北京,29.5,-9.0
北京,37.75,-8.0
北京,48.0,-7.0
北京,47.25,-5.0
北京,40.25,-5.0
北京,41.0,-4.0
北京,54.0,-3.0
北京,70.75,-1.0
北京,74.75,0.0
北京,92.25,-1.0
北京,99.75,-1.0
北京,101.5,-2.0
北京,107.75,-1.0
北京,113.75,-1.0
北京,103.75,-2.0
北京,77.75,-4.0
北京,47.5,-5.0
北京,39.0,-6.0
北京,38.75,-6.0
北京,46.75,-6.0
北京,45.75,-4.0
北京,41.25,-5.0
北京,28.25,-6.0
北京,37.25,-7.0
北京,41.5,-8.0
北京,52.75,-5.0
北京,61.75,-6.0
北京,67.75,-6.0
北京,74.25,-6.0
北京,80.0,-4.0
北京,104.25,-2.0
北京,139.75,-1.0
北京,145.5,1.0
北京,144.25,0.0
北京,142.0,0.0
北京,143.0,1.0
北京,154.0,1.0
北京,175.75,0.0
北京,174.75,0.0
北京,164.0,-1.0
北京,70.0,0.0
北京,9.0,-2.0
北京,7.0,-2.0
北京,11.0,-7.0
北京,12.0,-7.0
北京,12.25,-7.0
北京,12.33333333,-8.0
北京,13.0,-7.0
北京,16.0,-7.0
北京,15.66666667,-5.0
北京,13.0,-6.0
北京,11.0,-7.0
北京,6.0,-8.0
北京,9.0,-8.0
北京,11.5,-8.0
北京,11.0,-8.0
北京,8.5,-6.0
北京,13.75,-10.0
北京,6.5,-13.0
北京,7.0,-15.0
北京,5.25,-14.0
北京,4.0,-15.0
北京,3.75,-15.0
北京,3.0,-16.0
北京,3.5,-15.0
北京,5.75,-16.0
北京,5.5,-16.0
北京,4.0,-18.0
北京,6.75,-19.0
北京,6.75,-20.0
北京,5.25,-22.0
北京,6.5,-22.0
北京,6.0,-22.0
北京,8.0,-21.0
北京,6.25,-21.0
北京,3.0,-20.0
北京,6.25,-19.0
北京,6.0,-17.0
北京,6.75,-18.0
北京,7.5,-17.0
北京,9.25,-17.0
北京,12.5,-15.0
北京,11.75,-16.0
北京,10.0,-15.0
北京,10.25,-16.0
北京,11.75,-16.0
北京,10.75,-11.0
北京,13.75,-14.0
北京,12.5,-11.0
北京,14.5,-8.0
北京,18.75,-10.0
北京,25.75,-9.0
北京,44.5,-7.0
北京,39.0,-11.0
北京,27.75,-11.0
北京,17.75,-13.0
北京,25.0,-14.0
北京,25.25,-14.0
北京,25.5,-15.0
北京,24.25,-15.0
北京,18.66666667,-15.0
北京,24.25,-13.0
北京,29.5,-13.0
北京,33.0,-12.0
北京,40.5,-12.0
北京,49.5,-12.0
北京,43.5,-11.0
北京,40.5,-9.0
北京,41.25,-8.0
北京,50.0,-9.0
北京,59.0,-9.0
北京,58.75,-9.0
北京,53.0,-9.0
北京,46.25,-9.0
北京,37.25,-9.0
北京,33.5,-9.0
北京,33.25,-8.0
北京,22.0,-10.0
北京,23.0,-11.0
北京,17.75,-14.0
北京,20.0,-13.0
北京,18.25,-12.0
北京,16.0,-13.0
北京,20.0,-13.0
北京,26.0,-13.0
北京,30.25,-13.0
北京,35.0,-12.0
北京,50.0,-9.0
北京,65.0,-9.0
北京,72.0,-7.0
北京,92.0,-8.0
北京,116.25,-9.0
北京,143.5,-9.0
北京,176.5,-5.0
北京,192.25,-7.0
北京,164.25,-5.0
北京,127.75,-5.0
北京,97.75,-6.0
北京,67.25,-5.0
北京,62.75,-5.0
北京,55.75,-6.0
北京,58.0,-7.0
北京,85.5,-7.0
北京,117.75,-7.0
北京,134.75,-6.0
北京,155.75,-6.0
北京,185.5,-5.0
北京,200.0,-5.0
北京,200.75,-4.0
北京,220.25,-3.0
北京,227.0,-4.0
北京,228.25,-4.0
北京,236.5,-4.0
北京,247.25,-5.0
北京,260.75,-4.0
北京,253.25,-5.0
北京,235.75,-3.0
北京,223.75,-3.0
北京,241.0,-5.0
北京,240.25,-4.0
北京,277.5,-4.0
北京,265.25,-3.0
北京,252.75,-3.0
北京,246.75,-4.0
北京,235.75,-4.0
北京,124.5,-1.0
北京,33.25,-2.0
北京,15.5,-3.0
北京,13.5,-5.0
北京,12.5,-6.0
北京,14.0,-6.0
北京,14.25,-6.0
北京,14.5,-5.0
北京,12.75,-5.0
北京,11.25,-8.0
北京,17.0,-8.0
北京,13.25,-7.0
北京,13.75,-7.0
北京,11.25,-7.0
北京,11.5,-8.0
北京,10.75,-8.0
北京,11.75,-8.0
北京,12.0,-9.0
北京,11.0,-9.0
北京,8.75,-9.0
北京,8.75,-8.0
北京,10.5,-9.0
北京,14.25,-7.0
北京,21.75,-6.0
北京,19.5,-8.0
北京,15.0,-9.0
北京,12.25,-9.0
北京,12.25,-11.0
北京,11.75,-11.0
北京,8.25,-11.0
北京,8.75,-12.0
北京,10.75,-13.0
北京,21.0,-13.0
北京,43.0,-10.0
北京,50.75,-9.0
北京,57.25,-6.0
北京,61.0,-6.0
北京,69.0,-6.0
北京,73.0,-7.0
北京,117.75,-6.0
北京,130.25,-7.0
北京,99.5,-6.0
北京,81.0,-5.0
北京,58.75,-7.0
北京,38.5,-8.0
北京,35.0,-8.0
北京,40.25,-7.0
北京,36.75,-7.0
北京,31.5,-7.0
北京,41.75,-8.0
北京,48.25,-8.0
北京,54.0,-8.0
北京,55.0,-8.0
北京,52.0,-8.0
北京,54.5,-8.0
北京,60.5,-8.0
北京,80.0,-8.0
北京,102.5,-5.0
北京,131.75,-5.0
北京,146.75,-5.0
北京,168.75,-5.0
北京,191.25,-5.0
北京,203.25,-5.0
北京,228.75,-5.0
北京,277.5,-5.0
北京,329.25,-5.0
北京,348.25,-3.0
北京,311.75,-5.0
北京,269.5,-4.0
北京,200.0,-4.0
北京,194.5,-3.0
北京,246.5,-2.0
北京,285.0,-2.0
北京,290.5,-2.0
北京,326.25,-1.0
北京,323.75,-1.0
北京,359.75,-1.0
北京,383.0,0.0
北京,363.25,0.0
北京,324.25,-1.0
